CCP46340.1,ADFC02000001.1_4668,29.92,1e-45,94,162
CCP46342.1,ADFC02000002.1_264,50.73,2e-103,98,309
CCP46343.1,ADFC02000003.1_52,49.18,4e-90,99,273
CCP46344.1,ADFC02000003.1_53,53.71,1e-106,99,318
CCP46345.1,ADFC02000003.1_54,68.12,0.0,99,526
CCP46347.1,ADFC02000002.1_1340,43.75,1e-37,92,128
CCP46352.1,ADFC02000001.1_4524,36.72,5e-43,98,147
CCP46356.1,ADFC02000001.1_646,39.76,9e-73,96,230
CCP46357.1,ADFC02000001.1_647,41.52,2e-57,95,188
CCP46360.1,ADFC02000002.1_278,51.07,6e-75,98,232
CCP46362.1,ADFC02000001.1_3858,66.75,3e-180,99,509
CCP46364.1,ADFC02000001.1_3861,35.06,4e-48,96,166
CCP46367.1,ADFC02000002.1_240,55.72,2e-163,94,469
CCP46368.1,ADFC02000002.1_241,61.68,4e-160,99,458
CCP46370.1,ADFC02000002.1_572,62.83,3e-116,99,340
CCP46371.1,ADFC02000001.1_939,51.65,2e-71,91,221
CCP46372.1,ADFC02000002.1_571,61.54,5e-103,100,301
CCP46373.1,ADFC02000002.1_570,54.67,2e-91,98,275
CCP46374.1,ADFC02000002.1_569,52.8,4e-86,99,258
CCP46375.1,ADFC02000002.1_568,66.28,2e-149,96,428
CCP46376.1,ADFC02000001.1_4010,44.63,9e-90,51,285
CCP46378.1,ADFC02000002.1_565,64.01,2e-173,100,491
CCP46379.1,ADFC02000002.1_564,49.19,3e-61,93,191
CCP46381.1,ADFC02000002.1_563,64.06,2e-97,97,288
CCP46382.1,ADFC02000001.1_3256,52.3,5e-121,98,357
CCP46383.1,ADFC02000001.1_3221,54.87,4e-168,93,488
CCP46384.1,ADFC02000002.1_562,59.47,1e-152,99,438
CCP46385.1,ADFC02000002.1_561,44.21,4e-61,98,199
CCP46386.1,ADFC02000001.1_3260,36.68,1e-36,91,134
CCP46388.1,ADFC02000001.1_2785,36.76,1e-37,92,134
CCP46390.1,ADFC02000001.1_3248,46.1,1e-39,82,134
CCP46393.1,ADFC02000001.1_710,30.0,1e-45,98,162
CCP46396.1,ADFC02000001.1_583,45.15,4e-69,39,232
CCP46397.1,ADFC02000002.1_257,43.41,1e-44,91,148
ABG94283.1,EFG77319.1,42.51,2e-51,97,169
ABG94284.1,EFG76734.1,52.32,2e-45,92,147
ABG94285.1,EFG78600.1,60.58,1e-114,99,333
ABG94286.1,EFG79423.1,58.11,7e-98,99,289
ABG94288.1,EFG75454.1,45.73,3e-160,98,471
ABG94290.1,EFG79402.1,46.96,1e-67,93,209
ABG94291.1,EFG79445.1,52.77,1e-81,96,251
ABG94292.1,EFG79417.1,64.85,8e-102,91,299
ABG94293.1,EFG79419.1,74.58,8e-158,99,444
ABG94294.1,EFG79420.1,74.37,0.0,100,619
ABG94295.1,EFG77619.1,60.82,1e-172,92,489
ABG94297.1,EFG79422.1,60.57,0.0,95,656
ABG96268.1,EFG77604.1,70.71,3e-98,92,286
ABG96269.1,EFG77603.1,56.52,0.0,99,691
ABG96270.1,EFG77635.1,50.14,3e-110,99,326
ABG96271.1,EFG77634.1,75.0,0.0,100,601
ABG96272.1,EFG77633.1,64.83,1e-148,97,423
ABG96273.1,EFG77632.1,73.6,7e-66,89,197
ABG96274.1,EFG77631.1,77.32,0.0,99,616
ABG96317.1,EFG77629.1,64.34,2e-121,99,351
ABG96318.1,EFG77628.1,67.27,0.0,96,744
ABG96319.1,EFG77627.1,72.8,2e-134,100,382
ABG96320.1,EFG77626.1,87.46,0.0,98,531
ABG96321.1,EFG77625.1,83.53,0.0,99,570
ABG96324.1,EFG77619.1,68.49,0.0,94,558
ABG96325.1,EFG77600.1,81.79,0.0,99,651
ABG96326.1,EFG77599.1,78.2,8e-163,98,456
ABG96327.1,EFG77598.1,81.27,0.0,99,512
ABG96328.1,EFG77597.1,75.41,2e-99,93,287
ABG96377.1,EFG77616.1,41.91,6e-65,97,209
ABG96378.1,EFG77615.1,57.81,2e-108,99,320
ABG96379.1,EFG77614.1,65.8,0.0,99,509
ABG96380.1,EFG77707.1,43.18,1e-66,89,211
ABG96381.1,EFG77613.1,58.69,0.0,99,539
ABG96382.1,EFG77666.1,70.41,0.0,92,545
ABG96383.1,EFG77665.1,73.36,2e-138,97,392
ABG96384.1,EFG77654.1,56.68,9e-78,92,233
ABG96385.1,EFG77653.1,74.87,0.0,100,597
ABG96435.1,EFG77647.1,74.07,1e-175,99,494
ABG96436.1,EFG77646.1,69.96,3e-131,96,373
ABG96437.1,EFG77645.1,78.01,3e-169,98,473
ABG96438.1,EFG77644.1,76.21,2e-136,96,386
ABG96439.1,EFG77643.1,60.71,5e-97,97,286
ABG96440.1,EFG77642.1,74.26,2e-151,99,428
ABG96441.1,EFG75308.1,69.4,3e-144,93,409
ABG96442.1,EFG79085.1,67.66,0.0,97,542
ABG96465.1,EFG79203.1,67.3,0.0,89,574
ABG96467.1,EFG77741.1,54.89,5e-52,97,162
ABG96468.1,EFG78069.1,39.5,1e-64,98,206
ABG96469.1,EFG77740.1,81.35,0.0,99,627
ABG96470.1,EFG77739.1,72.16,0.0,99,511
ABG96471.1,EFG77738.1,66.56,4e-151,98,430
ABG96472.1,EFG77737.1,70.52,0.0,99,513
ABG96474.1,EFG77734.1,74.9,4e-144,95,407
ABG96475.1,EFG77733.1,69.13,0.0,98,779
ABG96476.1,EFG79677.1,47.0,8e-104,99,312
ABG96477.1,EFG77727.1,57.25,0.0,97,560
ABG96478.1,EFG77726.1,56.99,4e-135,99,392
ABG96479.1,EFG77725.1,78.72,0.0,99,639
ABG96481.1,EFG77723.1,62.76,3e-123,94,356
ABG96482.1,EFG77722.1,71.94,4e-129,99,368
ABG96483.1,EFG77721.1,68.86,5e-128,96,367
ABG96484.1,EFG75540.1,47.62,8e-106,91,318
ABG96485.1,EFG77719.1,47.63,3e-102,99,306
ABG96486.1,EFG77718.1,42.39,3e-87,95,268
ABG96487.1,EFG77717.1,44.87,2e-113,96,343
ABG96488.1,EFG74070.1,50.86,4e-112,86,335
ABG96489.1,EFG77715.1,48.41,6e-125,86,377
ABG96492.1,EFG78979.1,41.15,3e-54,95,177
ABG97567.1,EFG77319.1,44.67,2e-58,97,187
ABG97568.1,EFG77723.1,56.4,2e-104,92,308
ABG97570.1,EFG79425.1,44.93,2e-36,84,124
ABG97571.1,EFG77933.1,61.07,3e-111,94,325
ABG97572.1,EFG79417.1,40.0,2e-45,83,155
ABG97574.1,EFG79426.1,64.08,7e-125,97,360
ABG97575.1,EFG75454.1,45.8,1e-162,99,478
ABG97576.1,EFG77627.1,61.69,5e-107,100,312
ABG97577.1,EFG77626.1,73.38,2e-158,98,446
ABG97578.1,EFG77625.1,72.54,0.0,98,508
ABG97580.1,EFG79419.1,61.33,3e-124,99,359
ABG97583.1,EFG75124.1,37.78,2e-44,94,151
ABG97585.1,EFG78454.1,43.4,1e-43,86,149
ABG97587.1,EFG77008.1,40.74,2e-43,89,149
ABG97588.1,EFG79404.1,64.63,0.0,94,540
ABG97589.1,EFG77600.1,48.19,3e-132,99,387
ABG97590.1,EFG76043.1,47.13,2e-120,99,365
ABG97593.1,EFG77603.1,45.87,4e-174,99,518
ABG97594.1,EFG77629.1,49.65,3e-80,97,246
ABG97599.1,EFG77727.1,46.91,4e-141,93,420
ABG97600.1,EFG79317.1,52.4,2e-85,99,259
ABG97602.1,EFG77725.1,48.86,1e-132,99,387
ABG97603.1,EFG77633.1,43.19,1e-71,92,225
ABG97604.1,EFG74950.1,46.38,2e-90,98,278
ABG97605.1,EFG77632.1,57.85,7e-43,85,139
ABG97606.1,EFG77631.1,67.77,0.0,98,533
ABG97608.1,EFG77643.1,49.6,2e-71,97,220
ABH00046.1,EFG77601.1,46.09,6e-103,96,309
ABH00047.1,EFG79404.1,59.25,3e-161,96,461
ABH00048.1,EFG79420.1,68.53,0.0,100,565
ABH00049.1,EFG79419.1,63.01,1e-127,95,368
ABH00051.1,EFG79414.1,69.83,6e-139,96,396
ABH00053.1,EFG75550.1,79.33,0.0,99,606
ABH00054.1,EFG76920.1,40.44,3e-34,71,126
ABH00058.1,EFG79426.1,58.55,5e-113,91,330
ABH00059.1,EFG79415.1,48.29,1e-63,93,198
ABH00060.1,EFG79416.1,54.78,2e-41,100,133
ABH00061.1,EFG79402.1,50.23,9e-68,94,209
ABH00062.1,EFG77626.1,62.59,3e-127,93,367
ABH00063.1,EFG77625.1,57.1,6e-139,94,400
ABH00065.1,EFG77627.1,58.43,1e-102,99,301
ABH00066.1,EFG79417.1,55.82,7e-89,89,266
ABH00067.1,EFG79403.1,62.82,0.0,96,690
ABH00070.1,EFG79407.1,48.04,1e-74,89,234
ABH00072.1,EFG75766.1,35.66,9e-68,94,221
ABH00074.1,EFG79411.1,53.52,3e-130,98,381
ABH00075.1,EFG74629.1,37.45,7e-33,78,121
ABH00079.1,EFG79422.1,59.54,0.0,97,671
ABH00080.1,EFG79445.1,46.86,7e-68,93,216
ABH00082.1,EFG79408.1,41.16,4e-55,92,181
ABH00083.1,EFG79413.1,42.05,1e-170,95,504
ABH00084.1,EFG77628.1,43.88,7e-139,94,416
ACY32015.1,EFG75346.1,30.16,6e-39,97,142
ACY32016.1,EFG76502.1,47.45,5e-146,99,428
ACY32017.1,EFG74737.1,42.92,2e-51,98,168
ACY32018.1,EFG77207.1,38.87,9e-43,97,146
ACY32021.1,EFG77598.1,41.75,1e-67,98,213
ACY32022.1,EFG77645.1,42.81,3e-75,95,233
ACY32023.1,EFG77646.1,37.86,6e-46,94,154
ACY32024.1,EFG77707.1,40.84,2e-59,86,193
ACY32025.1,EFG77647.1,47.03,6e-91,97,278
ACY32026.1,EFG77644.1,44.31,3e-65,97,204
ACY32027.1,EFG77614.1,48.04,3e-127,99,373
ACY32029.1,EFG78644.1,62.04,2e-163,99,465
ACY32031.1,EFG77699.1,36.52,1e-71,91,237
ACY32032.1,EFG77642.1,52.33,2e-103,99,306
ACY32033.1,EFG77616.1,31.81,3e-32,94,122
ACY32034.1,EFG77666.1,56.92,6e-142,98,410
ACY32035.1,EFG77665.1,60.77,5e-107,99,312
ACY32040.1,EFG75009.1,45.66,1e-103,95,311
ACY32042.1,EFG75575.1,56.35,4e-148,100,427
ACY32043.1,EFG75576.1,44.32,0.0,98,553
ACY32045.1,EFG78606.1,34.92,2e-112,99,362
ACY32047.1,EFG77733.1,38.35,3e-118,99,362
ACY32049.1,EFG76552.1,43.48,4e-156,99,461
ACY32052.1,EFG79404.1,29.91,2e-46,87,163
ACY32056.1,EFG75378.1,47.06,3e-68,99,213
ACY32066.1,EFG77681.1,36.54,1e-116,98,367
ACY32067.1,EFG78618.1,32.24,2e-64,71,225
ACY32068.1,EFG77017.1,36.4,2e-47,100,159
ACY32075.1,EFG75651.1,40.7,5e-62,95,197
ACY32076.1,EFG77643.1,49.8,6e-79,94,240
ACY32077.1,EFG74951.1,55.81,1e-49,41,162
ACY32078.1,EFG77726.1,31.32,6e-42,96,150
ACY32079.1,EFG74949.1,51.85,6e-47,96,149
ACY32080.1,EFG77631.1,60.67,2e-166,98,474
ACY32081.1,EFG77725.1,47.61,5e-124,99,365
ACY32082.1,EFG74926.1,37.64,4e-114,98,354
ACY32085.1,EFG74791.1,28.94,1e-35,99,133
ACY32093.1,EFG77035.1,54.55,1e-143,99,417
ACY32097.1,EFG77625.1,46.9,3e-114,98,337
ACY32099.1,EFG77627.1,44.84,7e-60,82,191
ACY32100.1,EFG77599.1,36.43,9e-46,92,156
ACY32102.1,EFG77600.1,34.35,2e-78,97,248
ACY32103.1,EFG75454.1,37.68,4e-111,96,345
ACY32104.1,EFG79418.1,31.95,1e-51,94,184
ACY32105.1,EFG77601.1,44.83,2e-99,96,300
ACY32106.1,EFG75564.1,47.94,2e-151,94,444
CCP43859.1,EFG75082.1,85.16,0.0,98,649
CCP46231.1,EFG76192.1,87.37,0.0,100,1052
CCP46314.1,EFG77713.1,78.62,2e-80,99,236
CCP46315.1,EFG77714.1,77.47,2e-94,75,277
CCP46316.1,EFG77715.1,81.99,0.0,99,820
CCP46317.1,EFG77716.1,81.28,0.0,97,634
CCP46318.1,EFG77717.1,81.36,0.0,97,723
CCP46319.1,EFG77718.1,80.92,0.0,97,578
CCP46320.1,EFG77719.1,82.86,0.0,100,573
CCP46321.1,EFG77720.1,82.81,0.0,96,656
CCP46322.1,EFG77721.1,90.36,2e-174,100,485
CCP46323.1,EFG77722.1,93.31,1e-167,100,466
CCP46324.1,EFG77723.1,82.31,4e-173,93,483
CCP46325.1,EFG77724.1,88.89,7e-35,100,113
CCP46326.1,EFG77725.1,84.92,0.0,99,686
CCP46327.1,EFG77726.1,80.91,0.0,99,578
CCP46328.1,EFG77727.1,81.89,0.0,99,827
CCP46331.1,EFG77730.1,84.88,0.0,100,784
CCP46332.1,EFG77731.1,81.92,5e-169,97,471
CCP46337.1,EFG77733.1,89.74,0.0,99,1013
CCP46338.1,EFG77734.1,90.08,4e-179,99,496
CCP46339.1,EFG77630.1,54.84,1e-105,100,310
CCP46340.1,EFG77735.1,75.13,0.0,99,605
CCP46341.1,EFG77736.1,66.67,1e-115,100,332
CCP46342.1,EFG77737.1,85.26,0.0,99,606
CCP46343.1,EFG77738.1,83.71,0.0,100,522
CCP46344.1,EFG77739.1,88.1,0.0,99,645
CCP46345.1,EFG77740.1,91.24,0.0,98,704
CCP46347.1,EFG77618.1,83.91,2e-106,100,304
CCP46348.1,EFG77619.1,90.93,0.0,100,750
CCP46349.1,EFG77620.1,76.87,3e-70,95,209
CCP46351.1,EFG77621.1,87.6,0.0,99,698
CCP46352.1,EFG77622.1,82.63,1e-164,99,458
CCP46353.1,EFG77623.1,88.53,0.0,100,702
CCP46356.1,EFG77625.1,92.44,0.0,99,652
CCP46357.1,EFG77626.1,93.47,0.0,96,558
CCP46358.1,EFG77627.1,82.38,6e-153,100,429
CCP46359.1,EFG77628.1,88.37,0.0,99,999
CCP46360.1,EFG77629.1,82.87,1e-166,100,466
CCP46362.1,EFG77631.1,89.49,0.0,100,711
CCP46363.1,EFG77632.1,88.89,3e-78,98,228
CCP46364.1,EFG77633.1,82.54,0.0,98,534
CCP46365.1,EFG77634.1,87.08,0.0,100,701
CCP46366.1,EFG77635.1,80.42,0.0,99,547
CCP46367.1,EFG77636.1,76.72,0.0,94,644
CCP46368.1,EFG77638.1,85.17,0.0,100,676
CCP46369.1,EFG77640.1,67.55,6e-73,100,216
CCP46370.1,EFG77642.1,87.17,0.0,100,524
CCP46371.1,EFG77643.1,76.52,4e-130,95,370
CCP46372.1,EFG77644.1,90.95,2e-162,98,452
CCP46373.1,EFG77645.1,88.89,0.0,99,531
CCP46374.1,EFG77646.1,84.68,3e-156,99,436
CCP46375.1,EFG77647.1,89.86,0.0,100,616
CCP46377.1,EFG79681.1,52.14,2e-85,97,259
CCP46378.1,EFG77653.1,93.52,0.0,100,746
CCP46379.1,EFG77654.1,90.0,2e-133,100,374
CCP46381.1,EFG77665.1,91.22,2e-174,100,483
CCP46382.1,EFG77666.1,89.61,0.0,100,711
CCP46383.1,EFG77613.1,85.69,0.0,99,803
CCP46384.1,EFG77614.1,90.19,0.0,100,695
CCP46385.1,EFG77615.1,79.5,3e-167,99,469
CCP46386.1,EFG77616.1,82.05,6e-162,98,456
CCP46387.1,EFG77617.1,84.16,0.0,99,668
CCP46388.1,EFG77593.1,72.26,3e-142,97,403
CCP46390.1,EFG77597.1,90.37,1e-125,100,353
CCP46391.1,EFG77598.1,91.33,0.0,100,569
CCP46392.1,EFG77599.1,92.73,0.0,99,550
CCP46393.1,EFG77600.1,89.34,0.0,100,739
CCP46394.1,EFG77601.1,85.28,0.0,100,633
CCP46395.1,EFG77602.1,73.45,2e-86,100,253
CCP46396.1,EFG77603.1,82.14,0.0,100,1064
CCP46397.1,EFG77604.1,97.46,4e-139,99,389
ABG94283.1,EFI59966.1,37.89,2e-39,98,137
ABG94288.1,EFI58784.1,39.57,5e-117,97,359
ABG94293.1,EFI58867.1,39.44,1e-60,93,195
ABG94294.1,EFI58785.1,35.87,1e-77,93,246
ABG94295.1,EFI58835.1,30.95,8e-48,80,166
ABG96269.1,EFI58843.1,32.08,4e-90,99,300
ABG96272.1,EFI58810.1,36.03,4e-50,86,169
ABG96274.1,EFI58807.1,62.24,1e-174,99,494
ABG96317.1,EFI59184.1,36.79,1e-42,90,148
ABG96318.1,EFI58784.1,40.03,2e-125,99,382
ABG96320.1,EFI61197.1,57.81,3e-122,99,354
ABG96324.1,EFI58835.1,29.72,2e-47,84,166
ABG96325.1,EFI58785.1,36.58,6e-84,97,262
ABG96326.1,EFI59040.1,37.93,5e-59,96,191
ABG96327.1,EFI58867.1,44.91,8e-74,94,229
ABG96377.1,EFI58855.1,33.24,8e-42,92,149
ABG96378.1,EFI58860.1,35.17,8e-53,99,178
ABG96379.1,EFI58861.1,52.69,2e-142,99,412
ABG96380.1,EFI58864.1,65.59,1e-135,96,387
ABG96381.1,EFI58781.1,46.95,4e-155,99,455
ABG96382.1,EFI58854.1,56.09,8e-143,92,414
ABG96383.1,EFI58853.1,63.93,2e-93,82,276
ABG96385.1,EFI58859.1,64.3,4e-180,99,507
ABG96435.1,EFI58863.1,46.46,8e-97,99,293
ABG96436.1,EFI58865.1,37.02,8e-48,98,159
ABG96437.1,EFI58866.1,44.88,5e-76,96,235
ABG96438.1,EFI58862.1,44.4,2e-67,93,210
ABG96439.1,EFI58811.1,56.98,2e-88,99,264
ABG96440.1,EFI58856.1,53.16,1e-105,99,311
ABG96474.1,EFI60193.1,34.22,2e-32,94,119
ABG96476.1,EFI60222.1,37.84,8e-75,99,237
ABG96478.1,EFI58809.1,30.08,4e-38,99,139
ABG96479.1,EFI58806.1,48.87,6e-125,100,367
ABG97567.1,EFI59966.1,37.6,3e-44,98,150
ABG97574.1,EFI59040.1,37.87,8e-49,91,164
ABG97575.1,EFI58784.1,40.07,5e-120,95,368
ABG97577.1,EFI61197.1,58.22,8e-119,100,345
ABG97580.1,EFI58867.1,40.78,8e-66,92,209
ABG97588.1,EFI58835.1,30.03,1e-44,79,158
ABG97589.1,EFI58785.1,36.19,1e-84,95,263
ABG97593.1,EFI58843.1,33.37,3e-94,99,311
ABG97594.1,EFI59184.1,39.72,2e-45,93,155
ABG97602.1,EFI58806.1,46.46,2e-123,99,363
ABG97603.1,EFI58810.1,38.8,4e-70,91,221
ABG97604.1,EFI58809.1,33.88,2e-46,98,162
ABG97605.1,EFI58808.1,50.39,2e-38,89,127
ABG97606.1,EFI58807.1,61.24,1e-172,99,489
ABG97608.1,EFI58811.1,55.6,1e-77,97,237
ABH00046.1,EFI58782.1,41.32,5e-95,100,288
ABH00047.1,EFI58835.1,32.04,6e-49,82,169
ABH00048.1,EFI58785.1,32.88,3e-70,94,226
ABH00054.1,EFI60616.1,38.98,2e-45,74,156
ABH00058.1,EFI58709.1,28.97,4e-40,95,141
ABH00065.1,EFI58788.1,40.25,5e-58,89,187
ABH00070.1,EFI63606.1,35.79,3e-47,86,164
ABH00072.1,EFI62482.1,49.01,2e-120,85,356
ABH00074.1,EFI60801.1,47.18,5e-110,96,329
ABH00076.1,EFI58847.1,43.78,5e-48,98,159
ABH00080.1,EFI62852.1,39.2,1e-57,93,189
ABH00082.1,EFI62855.1,38.02,3e-48,89,162
ABH00083.1,EFI62853.1,31.4,4e-69,73,233
ABH00084.1,EFI58784.1,34.97,5e-94,97,300
ACY32014.1,EFI58875.1,92.81,7e-102,100,291
ACY32015.1,EFI58874.1,99.18,0.0,100,757
ACY32016.1,EFI58872.1,99.8,0.0,100,996
ACY32017.1,EFI58871.1,100.0,5e-177,100,488
ACY32018.1,EFI58870.1,99.22,0.0,100,503
ACY32019.1,EFI58869.1,98.1,1e-157,100,436
ACY32020.1,EFI58868.1,99.17,0.0,100,734
ACY32021.1,EFI58867.1,99.65,0.0,100,592
ACY32022.1,EFI58866.1,98.97,0.0,100,597
ACY32023.1,EFI58865.1,99.22,0.0,100,525
ACY32024.1,EFI58864.1,99.67,0.0,100,627
ACY32025.1,EFI58863.1,100.0,0.0,100,734
ACY32026.1,EFI58862.1,98.81,0.0,100,508
ACY32027.1,EFI58861.1,100.0,0.0,100,793
ACY32028.1,EFI58860.1,99.74,0.0,100,773
ACY32029.1,EFI58859.1,99.74,0.0,100,789
ACY32030.1,EFI58858.1,99.04,0.0,100,1052
ACY32031.1,EFI58857.1,98.49,0.0,100,1075
ACY32032.1,EFI58856.1,98.63,0.0,100,585
ACY32033.1,EFI58855.1,100.0,0.0,93,735
ACY32034.1,EFI58854.1,92.6,0.0,100,739
ACY32035.1,EFI58853.1,99.54,2e-159,83,443
ACY32036.1,EFI58852.1,99.38,3e-118,100,332
ACY32037.1,EFI58851.1,99.5,0.0,95,811
ACY32038.1,EFI58850.1,99.76,0.0,100,859
ACY32039.1,EFI58849.1,98.46,0.0,89,920
ACY32040.1,EFI58848.1,98.94,0.0,100,764
ACY32041.1,EFI58847.1,97.17,9e-176,100,485
ACY32042.1,EFI58846.1,99.47,0.0,100,763
ACY32043.1,EFI58845.1,97.1,0.0,100,1412
ACY32044.1,EFI58844.1,98.24,0.0,100,1141
ACY32045.1,EFI58843.1,97.51,0.0,100,1590
ACY32046.1,EFI58842.1,99.34,0.0,100,887
ACY32047.1,EFI58840.1,99.45,0.0,100,1102
ACY32048.1,EFI58839.1,97.73,7e-95,100,271
ACY32049.1,EFI58838.1,98.07,0.0,100,1150
ACY32050.1,EFI58837.1,97.86,0.0,94,805
ACY32051.1,EFI58836.1,97.11,2e-173,100,479
ACY32052.1,EFI58835.1,98.37,0.0,100,765
ACY32053.1,EFI58834.1,98.19,0.0,99,556
ACY32054.1,EFI58833.1,99.55,0.0,100,886
ACY32055.1,EFI58832.1,99.37,0.0,100,966
ACY32056.1,EFI58831.1,98.83,0.0,100,504
ACY32057.1,EFI58830.1,99.35,0.0,99,622
ACY32058.1,EFI58829.1,97.64,2e-149,98,416
ACY32059.1,EFI58828.1,95.99,0.0,100,559
ACY32060.1,EFI58827.1,96.15,1e-90,98,260
ACY32061.1,EFI58826.1,95.35,2e-52,100,159
ACY32062.1,EFI58825.1,99.57,2e-172,100,477
ACY32063.1,EFI58824.1,98.16,2e-115,100,325
ACY32064.1,EFI58823.1,99.37,2e-116,100,327
ACY32065.1,EFI58822.1,96.91,2e-140,100,391
ACY32066.1,EFI58821.1,99.72,0.0,100,1455
ACY32067.1,EFI58820.1,98.96,0.0,100,1368
ACY32068.1,EFI58819.1,99.61,0.0,100,515
ACY32069.1,EFI58818.1,97.48,2e-80,100,233
ACY32070.1,EFI58817.1,98.03,0.0,100,614
ACY32071.1,EFI58816.1,96.58,9e-102,100,289
ACY32072.1,EFI58815.1,98.02,0.0,100,604
ACY32073.1,EFI58814.1,99.61,0.0,100,506
ACY32074.1,EFI58813.1,99.25,2e-95,100,272
ACY32075.1,EFI58812.1,98.89,0.0,100,544
ACY32076.1,EFI58811.1,98.87,0.0,100,533
ACY32077.1,EFI58810.1,99.36,0.0,100,650
ACY32078.1,EFI58809.1,98.91,0.0,100,727
ACY32079.1,EFI58808.1,98.55,4e-99,100,282
ACY32080.1,EFI58807.1,100.0,0.0,100,817
ACY32081.1,EFI58806.1,99.49,0.0,100,803
ACY32082.1,EFI58805.1,99.0,0.0,100,1243
ACY32083.1,EFI58804.1,98.87,0.0,100,712
ACY32084.1,EFI58803.1,99.5,0.0,100,809
ACY32085.1,EFI58802.1,98.67,0.0,100,743
ACY32086.1,EFI58801.1,99.82,0.0,100,1151
ACY32087.1,EFI58800.1,100.0,0.0,100,957
ACY32088.1,EFI58799.1,100.0,0.0,100,1017
ACY32089.1,EFI58798.1,100.0,0.0,100,722
ACY32090.1,EFI58797.1,96.71,7e-109,100,308
ACY32091.1,EFI58796.1,99.75,0.0,96,1621
ACY32092.1,EFI58795.1,99.06,0.0,95,643
ACY32093.1,EFI58794.1,100.0,0.0,100,835
ACY32094.1,EFI58793.1,100.0,0.0,100,529
ACY32095.1,EFI58791.1,98.51,8e-42,73,132
ACY32097.1,EFI58790.1,98.83,0.0,99,690
ACY32098.1,EFI58789.1,100.0,0.0,100,623
ACY32099.1,EFI58788.1,98.78,1e-179,90,497
ACY32100.1,EFI58787.1,99.64,0.0,100,578
ACY32101.1,EFI58786.1,100.0,0.0,100,669
ACY32102.1,EFI58785.1,100.0,0.0,99,827
ACY32103.1,EFI58784.1,99.83,0.0,100,1176
ACY32104.1,EFI58783.1,99.65,0.0,100,1174
ACY32105.1,EFI58782.1,99.15,0.0,100,731
ACY32106.1,EFI58781.1,99.07,0.0,100,1104
CCP46326.1,EFI58806.1,49.01,2e-128,100,377
CCP46327.1,EFI58809.1,30.34,1e-33,99,127
CCP46337.1,EFI58840.1,38.15,1e-105,96,328
CCP46338.1,EFI60193.1,33.72,4e-34,97,124
CCP46347.1,EFI62262.1,42.14,8e-37,80,125
CCP46348.1,EFI58835.1,28.31,3e-41,82,148
CCP46351.1,EFI59326.1,30.83,9e-51,96,175
CCP46352.1,EFI59329.1,35.38,3e-46,98,155
CCP46353.1,EFI59325.1,29.61,8e-33,83,124
CCP46356.1,EFI58790.1,49.55,8e-112,96,330
CCP46357.1,EFI61197.1,58.86,3e-118,97,344
CCP46358.1,EFI58788.1,45.2,6e-68,95,212
CCP46359.1,EFI58784.1,38.28,2e-113,99,350
CCP46362.1,EFI58807.1,63.12,2e-175,99,496
CCP46364.1,EFI58810.1,35.45,3e-46,92,159
CCP46370.1,EFI58856.1,53.14,7e-104,99,306
CCP46371.1,EFI58811.1,50.99,3e-69,95,215
CCP46372.1,EFI58862.1,45.45,5e-67,98,209
CCP46373.1,EFI58866.1,41.1,3e-73,100,228
CCP46374.1,EFI58865.1,38.25,9e-47,98,156
CCP46375.1,EFI58863.1,46.18,3e-88,99,271
CCP46378.1,EFI58859.1,60.0,7e-162,99,461
CCP46381.1,EFI58853.1,62.84,2e-92,82,273
CCP46382.1,EFI58854.1,55.12,2e-138,98,402
CCP46383.1,EFI58781.1,46.69,6e-150,99,441
CCP46384.1,EFI58861.1,49.09,2e-126,99,370
CCP46387.1,EFI62467.1,37.53,1e-66,96,217
CCP46391.1,EFI58867.1,42.25,9e-67,94,211
CCP46392.1,EFI59040.1,38.57,5e-60,97,193
CCP46393.1,EFI58785.1,33.59,5e-72,98,231
CCP46394.1,EFI58782.1,44.73,7e-98,96,296
ABG94284.1,AAK44545.1,54.3,3e-48,92,154
ABG94288.1,AAK48000.1,46.95,9e-164,98,479
ABG94293.1,AAK48032.1,46.78,8e-93,96,278
ABG94294.1,AAK48034.1,42.67,4e-101,98,306
ABG96268.1,AAK48038.1,71.13,4e-97,91,283
ABG96269.1,AAK48037.1,56.75,0.0,99,676
ABG96270.1,AAK48007.1,49.57,4e-109,99,323
ABG96271.1,AAK48006.1,73.97,0.0,100,589
ABG96272.1,AAK48005.1,63.27,5e-145,96,413
ABG96273.1,AAK48004.1,73.17,2e-63,88,191
ABG96274.1,AAK48003.1,78.12,0.0,99,627
ABG96317.1,AAK48001.1,62.54,2e-121,98,350
ABG96318.1,AAK48000.1,67.26,0.0,97,778
ABG96319.1,AAK47999.1,71.26,7e-131,100,372
ABG96320.1,AAK47998.1,86.2,0.0,99,528
ABG96321.1,AAK47997.1,85.29,0.0,98,580
ABG96325.1,AAK48034.1,78.89,0.0,99,634
ABG96326.1,AAK48033.1,76.12,1e-157,98,443
ABG96327.1,AAK48032.1,81.61,0.0,99,513
ABG96328.1,AAK48031.1,74.86,2e-99,93,286
ABG96377.1,AAK48027.1,43.15,1e-72,97,229
ABG96378.1,AAK48026.1,55.83,1e-98,99,295
ABG96379.1,AAK48025.1,66.06,0.0,99,510
ABG96380.1,AAK46257.1,42.86,3e-67,90,213
